mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518921046.0	128.0	21569.0	14.0	0.9967190388170056	0.9941005668986496	0.9999999944420648	0.0006486586665431127	0.9993513413334569	0.9993513413334569	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942396.0	7.0	340.0	0.0	0.9898107714701602	0.9798270893371758	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-bwa2a-sentd-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515246039.0	39172.0	3657532.0	7409.0	0.9936724740190541	0.9894035335260816	0.9999970543723911	0.0020215877963656167	0.9979784122036344	0.9979784122036344	HG006	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-clair3-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516724447.0	18132.0	2200164.0	29217.0	0.9893542179434343	0.9918261584567614	0.999988390997332	0.013105431507669617	0.9868945684923304	0.9868945684923304	HG006	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG006-19_DBC0_0-sent-clair3-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517891942.0	10659.0	1040142.0	44205.0	0.9743043573560242	0.9898563096152364	0.9999824439551207	0.04076647051174578	0.9592335294882542	0.9592335294882542	HG006	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG006-19_DBC0_0-sent-clair3-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740826.0	4089.0	197828.0	1453.0	0.9861863718164099	0.9797491048302025	0.9999994231247825	0.007291211906804964	0.9927087880931951	0.9927087880931951	HG006	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG006-19_DBC0_0-sent-clair3-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	10.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG006-19_DBC0_0-sent-clair3-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518738995.0	3043.0	200705.0	1959.0	0.9876922925504169	0.9850648840724817	0.9999992222304573	0.009666245608494849	0.9903337543915052	0.9903337543915052	HG006	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG006-19_DBC0_0-sent-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	1.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG006-19_DBC0_0-sent-clair3-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518920698.0	242.0	21803.0	21.0	0.9940048781599763	0.9890224540712179	0.999999991663096	0.0009622434017595308	0.9990377565982405	0.9990377565982405	HG006	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG006-19_DBC0_0-sent-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942401.0	14.0	328.0	0.0	0.9791044776119403	0.9590643274853801	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG006-19_DBC0_0-sent-clair3-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515245583.0	36190.0	3660970.0	76855.0	0.9847955308585021	0.9902114055112573	0.9999694452691874	0.020561422752536567	0.9794385772474634	0.9794385772474634	HG006	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG006-19_DBC0_0-sent-lfq2-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516723924.0	114364.0	2104455.0	17006.0	0.9697323674970277	0.9484572648782978	0.9999932428484007	0.00801617375949876	0.9919838262405012	0.9919838262405012	HG006	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG006-19_DBC0_0-sent-lfq2-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517890946.0	64335.0	987462.0	13229.0	0.9622097668780525	0.9388332539453906	0.9999947460272193	0.013219865073234395	0.9867801349267656	0.9867801349267656	HG006	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG006-19_DBC0_0-sent-lfq2-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740829.0	201914.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG006-19_DBC0_0-sent-lfq2-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	10.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG006-19_DBC0_0-sent-lfq2-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518739176.0	203567.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG006-19_DBC0_0-sent-lfq2-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	1.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG006-19_DBC0_0-sent-lfq2-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518921181.0	21562.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG006-19_DBC0_0-sent-lfq2-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942387.0	356.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG006-19_DBC0_0-sent-lfq2-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515244717.0	606109.0	3091917.0	30235.0	0.9066968633369981	0.8360993135256486	0.9999879794453581	0.00968402563360144	0.9903159743663985	0.9903159743663985	HG006	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516724455.0	20911.0	2197377.0	2603.0	0.9946780050463212	0.9905733610784533	0.9999989657201834	0.0011831925744779498	0.998816807425522	0.998816807425522	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517891959.0	11720.0	1039064.0	1782.0	0.9935447473979623	0.9888464232420745	0.9999992922656064	0.001712068836312	0.998287931163688	0.998287931163688	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740457.0	4315.0	197971.0	207.0	0.9887080986056175	0.9786688154395262	0.9999999178160726	0.00104451553653786	0.9989554844634622	0.9989554844634622	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	6.0	4.0	1.0	0.5333333333333333	0.4	0.999999999603008	0.2	0.8	0.8	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518738622.0	3494.0	200627.0	266.0	0.9907163702983107	0.9828827019267983	0.9999998943915936	0.0013240879473152374	0.9986759120526848	0.9986759120526848	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518921367.0	248.0	21128.0	29.0	0.9934874097759386	0.9883982035928144	0.9999999884871358	0.001370704731294607	0.9986292952687054	0.9986292952687054	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942410.0	14.0	319.0	1.0	0.9770290964777947	0.9579579579579579	0.999999999603008	0.003125	0.996875	0.996875	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-deep-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515245544.0	40708.0	3656491.0	4889.0	0.9938035590838938	0.9889895025937203	0.999998056257168	0.0013352888801490149	0.998664711119851	0.998664711119851	HG006	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG006-19_DBC0_0-sent-oct-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516727592.0	20684.0	2194467.0	10738.0	0.9928915227642299	0.9906624875685676	0.9999957333665276	0.004869388560247233	0.9951306114397528	0.9951306114397528	HG006	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG006-19_DBC0_0-sent-oct-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517901231.0	11581.0	1029931.0	7638.0	0.9907560119110318	0.9888805889898532	0.9999969665304038	0.007361438130861658	0.9926385618691383	0.9926385618691383	HG006	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG006-19_DBC0_0-sent-oct-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518723030.0	3174.0	216539.0	1333.0	0.9897002868014214	0.9855538816547041	0.999999470763844	0.006118271278548873	0.9938817287214511	0.9938817287214511	HG006	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG006-19_DBC0_0-sent-oct-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	5.0	5.0	7.0	0.45454545454545453	0.5	0.9999999972210564	0.5833333333333334	0.41666666666666663	0.4166666666666667	HG006	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG006-19_DBC0_0-sent-oct-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518728449.0	2506.0	211788.0	8901.0	0.9737759866477541	0.988305785509627	0.9999964660864699	0.04033277598792871	0.9596672240120713	0.9596672240120713	HG006	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG006-19_DBC0_0-sent-oct-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	0.0	1.0	3.0	0.4	1.0	0.9999999988090241	0.75	0.25	0.25	HG006	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG006-19_DBC0_0-sent-oct-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518927683.0	110.0	14950.0	7068.0	0.8064081126274341	0.9926958831341302	0.9999971940519709	0.3210100826596421	0.678989917340358	0.6789899173403579	HG006	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG006-19_DBC0_0-sent-oct-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942710.0	7.0	26.0	78.0	0.3795620437956204	0.7878787878787878	0.9999999690346282	0.75	0.25	0.25	HG006	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG006-19_DBC0_0-sent-oct-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515236969.0	38067.0	3667707.0	35766.0	0.9900350197530194	0.9897276520370644	0.9999857804684549	0.009657421560789022	0.990342578439211	0.990342578439211	HG006	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516724843.0	20373.0	2197527.0	4080.0	0.994467029919853	0.9908142837819559	0.9999983788480504	0.0018531917821845588	0.9981468082178154	0.9981468082178154	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517892301.0	11580.0	1038862.0	2804.0	0.9931246379250019	0.9889760691213794	0.9999988863714003	0.0026918417227787027	0.9973081582772213	0.9973081582772213	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740484.0	2879.0	199380.0	429.0	0.9917725359889372	0.9857657755649935	0.9999998296768049	0.0021470504331636713	0.9978529495668363	0.9978529495668363	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	3.0	7.0	4.0	0.6666666666666666	0.7	0.9999999984120321	0.36363636363636365	0.6363636363636364	0.6363636363636364	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518738700.0	3071.0	200972.0	387.0	0.9914701950163047	0.9849492508931941	0.9999998463516916	0.0019219404148808844	0.9980780595851191	0.9980780595851191	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	0.0	1.0	6.0	0.25	1.0	0.9999999976180483	0.8571428571428571	0.1428571428571429	0.14285714285714285	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518921050.0	126.0	21567.0	14.0	0.9967648010352637	0.9941916747337851	0.9999999944420648	0.0006487187804086928	0.9993512812195913	0.9993512812195913	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942396.0	7.0	340.0	0.0	0.9898107714701602	0.9798270893371758	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-sent-sentd-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515246048.0	38039.0	3658656.0	7724.0	0.9937847977916835	0.9897099977141744	0.9999969291368982	0.002106710160976222	0.9978932898390238	0.9978932898390238	HG006	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-clair3-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516724469.0	26615.0	2191659.0	22696.0	0.9888754506637032	0.9880019330344223	0.9999909820103046	0.010249485741897754	0.9897505142581022	0.9897505142581022	HG006	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG006-19_DBC0_0-strobe-clair3-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517891936.0	15693.0	1035114.0	33504.0	0.9767875721009237	0.9850657637415815	0.9999866938077404	0.031352644256413424	0.9686473557435866	0.9686473557435866	HG006	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG006-19_DBC0_0-strobe-clair3-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740790.0	4350.0	197603.0	1412.0	0.9856297759422198	0.9784603348303813	0.999999439402731	0.007094942592266914	0.992905057407733	0.992905057407733	HG006	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG006-19_DBC0_0-strobe-clair3-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	10.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG006-19_DBC0_0-strobe-clair3-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518739001.0	3542.0	200200.0	1847.0	0.9867196991539938	0.982615268329554	0.9999992666970874	0.009141437388330438	0.9908585626116696	0.9908585626116696	HG006	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG006-19_DBC0_0-strobe-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	1.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG006-19_DBC0_0-strobe-clair3-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518920756.0	245.0	21742.0	27.0	0.9937837096626748	0.9888570518943012	0.9999999892811238	0.001240295833524737	0.9987597041664753	0.9987597041664753	HG006	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG006-19_DBC0_0-strobe-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942400.0	10.0	333.0	0.0	0.985207100591716	0.9708454810495627	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG006-19_DBC0_0-strobe-clair3-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515245626.0	50466.0	3646651.0	59486.0	0.9851481524205438	0.9863499045337218	0.9999763503840086	0.01605067486711905	0.9839493251328809	0.9839493251328809	HG006	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516724541.0	28515.0	2189687.0	2162.0	0.99304384461767	0.9871449940086611	0.9999991409476454	0.0009863818173605936	0.9990136181826395	0.9990136181826395	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517892022.0	15734.0	1034987.0	1513.0	0.9917368596808868	0.9850255205711126	0.9999993991008838	0.0014597202122527738	0.9985402797877472	0.9985402797877472	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740407.0	4619.0	197717.0	189.0	0.9879872677030397	0.9771716352996995	0.999999924962499	0.0009549988378321021	0.9990450011621679	0.9990450011621679	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	4.0	6.0	2.0	0.6666666666666665	0.6	0.9999999992060161	0.25	0.75	0.75	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518738583.0	3949.0	200211.0	242.0	0.9896419541636082	0.9806573275862069	0.9999999039201692	0.0012072655435438732	0.9987927344564561	0.9987927344564561	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	0.0	1.0	1.0	0.6666666666666666	1.0	0.999999999603008	0.5	0.5	0.5	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518921359.0	257.0	21127.0	27.0	0.9933236165311017	0.9879816685372241	0.9999999892811264	0.0012763543537865178	0.9987236456462135	0.9987236456462135	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942410.0	11.0	322.0	1.0	0.9817073170731707	0.9669669669669669	0.999999999603008	0.0030959752321981426	0.9969040247678018	0.9969040247678018	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-deep-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515245596.0	53089.0	3644058.0	4137.0	0.9922092123144165	0.9856405493208682	0.9999983552329036	0.0011339854366337325	0.9988660145633663	0.9988660145633663	HG006	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516723797.0	126040.0	2092906.0	8573.0	0.9688426485820261	0.943198257190576	0.9999965935988656	0.004079507813306724	0.9959204921866933	0.9959204921866933	HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517890672.0	70783.0	981288.0	8209.0	0.9613081709744666	0.932720320206526	0.9999967397419881	0.00829613429853754	0.9917038657014624	0.9917038657014624	HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740914.0	201829.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	10.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518739263.0	203480.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	1.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518921175.0	21568.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942387.0	356.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515244482.0	624067.0	3074194.0	16782.0	0.9056080970512592	0.8312539325915613	0.9999933279296905	0.0054293530587102585	0.9945706469412897	0.9945706469412897	HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514896976.0	16999.0	2210753.0	17990.0	0.9921487626486734	0.9923694378907526	0.9999928466766299	0.008071814471206416	0.9919281855287936	0.9919281855287936	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516068671.0	9943.0	1046114.0	21314.0	0.9852803292700443	0.9905847885104686	0.9999915289198212	0.019967623109005947	0.9800323768909941	0.9800323768909941	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921714.0	3539.0	199475.0	1018.0	0.9887065156242644	0.982567704690317	0.9999995955378419	0.00507748400193523	0.9949225159980648	0.9949225159980648	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	9.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516920320.0	2515.0	201893.0	1400.0	0.9903973745465426	0.9876961762749011	0.9999994437649813	0.006886611934498483	0.9931133880655015	0.9931133880655015	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	1.0	0.0	2.0		0.0	0.9999999992054426	1.0	0.0	0.0	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102423.0	211.0	22094.0	28.0	0.9946203885024871	0.9905402376148845	0.9999999888760984	0.0012657083446343006	0.9987342916553656	0.9987342916553656	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124370.0	15.0	343.0	0.0	0.9786019971469329	0.9581005586592178	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513410824.0	33232.0	3680672.0	41752.0	0.9899165286953454	0.9910520034982057	0.9999833885865209	0.011216347197417596	0.9887836528025824	0.9887836528025824	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516724812.0	25183.0	2192748.0	3138.0	0.9935835581765171	0.9886457243259597	0.999998753142945	0.0014290359335593925	0.9985709640664406	0.9985709640664406	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517892289.0	14220.0	1036234.0	2244.0	0.9921184605338996	0.9864629959998248	0.9999991087791921	0.002160854635341336	0.9978391453646587	0.9978391453646587	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740473.0	3064.0	199206.0	413.0	0.9913483573822622	0.9848519305878282	0.9999998360291833	0.002068941333239822	0.9979310586667601	0.9979310586667601	HG006	wgsHC	-1	-2	strobe	sentd
