mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740914.0	201829.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	10.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518739263.0	203480.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	1.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518921175.0	21568.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942387.0	356.0	0.0	0.0		0.0	1.0				HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-lfq2-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515244482.0	624067.0	3074194.0	16782.0	0.9056080970512592	0.8312539325915613	0.9999933279296905	0.0054293530587102585	0.9945706469412897	0.9945706469412897	HG006	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG006-19_DBC0_0-strobe-oct-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516727604.0	28050.0	2187089.0	8920.0	0.9916189617759368	0.9873371377597523	0.9999964557275206	0.004061914136053176	0.9959380858639468	0.9959380858639468	HG006	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG006-19_DBC0_0-strobe-oct-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517901271.0	15378.0	1026094.0	6857.0	0.9892813567917439	0.9852343605973084	0.9999972767076274	0.006638262608778151	0.9933617373912218	0.9933617373912218	HG006	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG006-19_DBC0_0-strobe-oct-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518723104.0	3576.0	216063.0	1275.0	0.9888987292237349	0.9837187384754074	0.9999994937913769	0.005866438450708114	0.9941335615492919	0.9941335615492919	HG006	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG006-19_DBC0_0-strobe-oct-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	5.0	5.0	9.0	0.41666666666666663	0.5	0.9999999964270724	0.6428571428571429	0.3571428571428571	0.35714285714285715	HG006	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG006-19_DBC0_0-strobe-oct-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518728483.0	3064.0	211196.0	8663.0	0.9729866695537399	0.9856996172874078	0.999996560577981	0.03940252616449633	0.9605974738355036	0.9605974738355036	HG006	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG006-19_DBC0_0-strobe-oct-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	0.0	1.0	4.0	0.33333333333333337	1.0	0.9999999984120322	0.8	0.19999999999999996	0.2	HG006	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG006-19_DBC0_0-strobe-oct-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518927677.0	120.0	14946.0	7061.0	0.8063010816497181	0.9920350457984867	0.9999971968309089	0.3208524560367156	0.6791475439632844	0.6791475439632844	HG006	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG006-19_DBC0_0-strobe-oct-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942711.0	5.0	27.0	82.0	0.3829787234042553	0.84375	0.9999999674466604	0.7522935779816514	0.24770642201834858	0.24770642201834864	HG006	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG006-19_DBC0_0-strobe-oct-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515237124.0	50198.0	3655421.0	32871.0	0.9887652150533054	0.9864535452781303	0.9999869314228431	0.008912255320348823	0.9910877446796512	0.9910877446796512	HG006	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-SNPts	SNPts	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2516724812.0	25183.0	2192748.0	3138.0	0.9935835581765171	0.9886457243259597	0.999998753142945	0.0014290359335593925	0.9985709640664406	0.9985709640664406	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-SNPtv	SNPtv	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2517892289.0	14220.0	1036234.0	2244.0	0.9921184605338996	0.9864629959998248	0.9999991087791921	0.002160854635341336	0.9978391453646587	0.9978391453646587	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-INS_50	INS_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518740473.0	3064.0	199206.0	413.0	0.9913483573822622	0.9848519305878282	0.9999998360291833	0.002068941333239822	0.9979310586667601	0.9979310586667601	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942733.0	3.0	7.0	8.0	0.56	0.7	0.9999999968240644	0.5333333333333333	0.4666666666666667	0.4666666666666667	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-DEL_50	DEL_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518738694.0	3202.0	200847.0	345.0	0.9912471837745934	0.9843076907997589	0.9999998630266992	0.0017147799117261124	0.9982852200882739	0.9982852200882739	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942742.0	0.0	1.0	5.0	0.2857142857142857	1.0	0.9999999980150402	0.8333333333333334	0.16666666666666663	0.16666666666666666	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-Indel_50	Indel_50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518921082.0	125.0	21536.0	14.0	0.9967832264932541	0.9942292599602973	0.9999999944420649	0.0006496519721577726	0.9993503480278422	0.9993503480278422	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2518942396.0	7.0	340.0	0.0	0.9898107714701602	0.9798270893371758	1.0	0.0	1.0	1.0	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG006-19_DBC0_0-strobe-sentd-All	All	RIH0_ANA0-HG006-19_DBC0_0	2518942743.0	2515246020.0	45804.0	3650919.0	6167.0	0.9929327781017974	0.9876095666350981	0.9999975481583787	0.00168631527943286	0.9983136847205671	0.9983136847205671	HG006	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514897013.0	16596.0	2211119.0	18847.0	0.992049004852523	0.9925502140085244	0.9999925059123052	0.008451698366701555	0.9915483016332984	0.9915483016332984	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516068712.0	9469.0	1046547.0	23294.0	0.9845883330816702	0.991033279798791	0.9999907419919684	0.021773328933925695	0.9782266710660743	0.9782266710660743	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921701.0	3552.0	199475.0	1007.0	0.988701615081696	0.9825047900033	0.9999995999082543	0.005022894823475424	0.9949771051765246	0.9949771051765246	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	9.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516920311.0	2533.0	201884.0	1414.0	0.9903192180812578	0.9876086626846103	0.9999994382026323	0.006955306987771645	0.9930446930122283	0.9930446930122283	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	1.0	0.0	2.0		0.0	0.9999999992054426	1.0	0.0	0.0	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102358.0	224.0	22146.0	27.0	0.9943649956222077	0.98998658918194	0.9999999892733803	0.0012176971992964416	0.9987823028007036	0.9987823028007036	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124367.0	15.0	346.0	0.0	0.9787835926449787	0.9584487534626038	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-clair3-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513410812.0	32399.0	3681517.0	44591.0	0.9896519151013492	0.991276323966401	0.9999822590844673	0.011967178621768344	0.9880328213782317	0.9880328213782317	HG007	wgsHC	-1	-2	bwa2a	clair3
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514897030.0	18211.0	2209487.0	2029.0	0.9954406343104882	0.9918251935405966	0.9999991932081757	0.0009174701878711255	0.9990825298121289	0.9990825298121289	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516068769.0	9907.0	1046052.0	1255.0	0.9946930155291818	0.9906180069491335	0.999999501206251	0.0011983114788691378	0.9988016885211308	0.9988016885211308	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921386.0	3460.0	199882.0	184.0	0.9909669614881212	0.9829843318153653	0.9999999268948218	0.0009196965001549488	0.999080303499845	0.999080303499845	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	3.0	6.0	0.0	0.8	0.6666666666666666	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516919932.0	2651.0	202145.0	220.0	0.9929487352668847	0.9870554112385007	0.9999999125915855	0.001087144516097151	0.9989128554839029	0.9989128554839029	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	1.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102948.0	230.0	21550.0	30.0	0.9940036900369003	0.9894398530762167	0.9999999880815365	0.0013901760889712697	0.9986098239110287	0.9986098239110287	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124386.0	9.0	333.0	1.0	0.9852071005917159	0.9736842105263158	0.9999999996027212	0.0029940119760479044	0.9970059880239521	0.9970059880239521	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-deep-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513410801.0	34472.0	3679455.0	3719.0	0.9948370314262304	0.9907181805135103	0.9999985203395737	0.0010097269366041355	0.9989902730633958	0.9989902730633958	HG007	wgsHC	-1	-2	bwa2a	deep
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-lfq2-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514896401.0	81929.0	2146398.0	14763.0	0.9779719183649664	0.9632329545888014	0.9999941298125312	0.006831050532560971	0.993168949467439	0.993168949467439	HG007	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-lfq2-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516067796.0	46465.0	1010467.0	11386.0	0.9721707632102407	0.9560378529555354	0.9999954747052153	0.01114250288446577	0.9888574971155343	0.9888574971155343	HG007	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-lfq2-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921742.0	202986.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-lfq2-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	9.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-lfq2-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516920498.0	204230.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-lfq2-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	1.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-lfq2-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102875.0	21853.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-lfq2-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124369.0	359.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-lfq2-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513410031.0	557832.0	3156865.0	26149.0	0.9153369864292661	0.8498310898573962	0.9999895963143174	0.008215169647384522	0.9917848303526154	0.9917848303526154	HG007	wgsHC	-1	-2	bwa2a	lfq2
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-oct-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514900330.0	18485.0	2205913.0	9067.0	0.9937937251569927	0.9916898864321942	0.9999963947011329	0.00409349068614615	0.9959065093138538	0.9959065093138538	HG007	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-oct-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516078353.0	10086.0	1036289.0	6080.0	0.9922604206164086	0.9903610082427428	0.9999975835469112	0.005832867247586987	0.994167132752413	0.994167132752413	HG007	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-oct-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516903393.0	2688.0	218647.0	1197.0	0.9911940504874439	0.9878555131361962	0.9999995244158222	0.005444769927766962	0.994555230072233	0.994555230072233	HG007	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-oct-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	3.0	6.0	6.0	0.5714285714285715	0.6666666666666666	0.9999999976163279	0.5	0.5	0.5	HG007	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-oct-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516909443.0	2027.0	213258.0	8923.0	0.9749694833427055	0.9905845739368744	0.999996454791653	0.04016094985619832	0.9598390501438017	0.9598390501438017	HG007	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-oct-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	0.0	1.0	3.0	0.4	1.0	0.9999999988081639	0.75	0.25	0.25	HG007	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-oct-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517109511.0	108.0	15109.0	7220.0	0.804826080008523	0.992902674640205	0.9999971316387869	0.32334632092794124	0.6766536790720588	0.6766536790720588	HG007	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-oct-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124696.0	3.0	29.0	74.0	0.42962962962962964	0.90625	0.9999999706013779	0.7184466019417476	0.2815533980582524	0.2815533980582524	HG007	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-oct-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513402076.0	33400.0	3689252.0	32570.0	0.9911383933908561	0.9910279016142256	0.9999870416364111	0.008751090191846897	0.9912489098081531	0.9912489098081531	HG007	wgsHC	-1	-2	bwa2a	oct
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514897389.0	17775.0	2209564.0	3466.0	0.9952163885478887	0.9920196252119682	0.9999986218144572	0.001566178497354306	0.9984338215026457	0.9984338215026457	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516069100.0	9722.0	1045906.0	2242.0	0.9943130827616629	0.9907903162856613	0.9999991089282873	0.0021390109030404105	0.9978609890969596	0.9978609890969596	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921417.0	2327.0	200984.0	351.0	0.9933818695847729	0.9885544805740959	0.9999998605439373	0.0017433630516303672	0.9982566369483696	0.9982566369483696	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	2.0	7.0	2.0	0.7777777777777778	0.7777777777777778	0.9999999992054426	0.2222222222222222	0.7777777777777778	0.7777777777777778	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516920006.0	2385.0	202337.0	348.0	0.9932917205644478	0.9883500551968035	0.9999998617357917	0.0017169499469620348	0.998283050053038	0.998283050053038	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	0.0	1.0	4.0	0.33333333333333337	1.0	0.9999999984108853	0.8	0.19999999999999996	0.2	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102679.0	125.0	21924.0	16.0	0.9967946532087568	0.9943308086534537	0.9999999936434855	0.0007292616226071103	0.9992707383773929	0.9992707383773929	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124375.0	2.0	351.0	0.0	0.9971590909090908	0.9943342776203966	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513411316.0	32338.0	3681074.0	6429.0	0.9947618639046658	0.9912915668931969	0.9999974421283478	0.0017434562087135928	0.9982565437912864	0.9982565437912864	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-clair3-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514896993.0	16344.0	2211391.0	18688.0	0.9921414397280819	0.9926634002697807	0.9999925691345674	0.008379972189326028	0.9916200278106739	0.9916200278106739	HG007	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG007-19_DBC0_0-sent-clair3-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516068682.0	9416.0	1046630.0	22156.0	0.9851414135329287	0.9910837217318185	0.9999911942765876	0.020730061958146907	0.9792699380418531	0.9792699380418531	HG007	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG007-19_DBC0_0-sent-clair3-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921710.0	3505.0	199513.0	999.0	0.9888385002354223	0.9827355209882868	0.9999996030867391	0.0049822454516437915	0.9950177545483562	0.9950177545483562	HG007	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG007-19_DBC0_0-sent-clair3-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	9.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG007-19_DBC0_0-sent-clair3-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516920330.0	2519.0	201879.0	1413.0	0.9903554171061344	0.9876760046575798	0.999999438599947	0.006950593235346201	0.9930494067646538	0.9930494067646538	HG007	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG007-19_DBC0_0-sent-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	1.0	0.0	2.0		0.0	0.9999999992054426	1.0	0.0	0.0	HG007	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG007-19_DBC0_0-sent-clair3-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102387.0	219.0	22122.0	28.0	0.9944483153896293	0.9901973949241305	0.9999999888760982	0.0012641083521444695	0.9987358916478555	0.9987358916478555	HG007	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG007-19_DBC0_0-sent-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124369.0	14.0	345.0	0.0	0.9801136363636364	0.9610027855153204	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG007-19_DBC0_0-sent-clair3-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513410821.0	32027.0	3681880.0	43286.0	0.9898760235314266	0.9913764668851428	0.9999827782811394	0.011619884858822399	0.9883801151411776	0.9883801151411776	HG007	wgsHC	-1	-2	sent	clair3
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514897026.0	17599.0	2210103.0	2202.0	0.9955403223463386	0.9920999307806879	0.9999991244181972	0.0009953419623424436	0.9990046580376576	0.9990046580376576	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516068774.0	9483.0	1046471.0	1371.0	0.9948407545218263	0.9910194951674032	0.9999994551026319	0.001308403366156348	0.9986915966338437	0.9986915966338437	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921386.0	3421.0	199921.0	193.0	0.9910423937182741	0.9831761269191805	0.9999999233190253	0.0009644502633498906	0.9990355497366501	0.9990355497366501	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	3.0	6.0	0.0	0.8	0.6666666666666666	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516919938.0	2642.0	202148.0	226.0	0.9929561552593058	0.9870989794423556	0.99999991020772	0.0011167442458023264	0.9988832557541977	0.9988832557541977	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	1.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102945.0	230.0	21553.0	30.0	0.9940045196697873	0.9894413074415829	0.9999999880815365	0.0013899828568780985	0.9986100171431219	0.9986100171431219	HG007	wgsHC	-1	-2	sent	deep
